open_time,open,high,low,close,volume
2019-08-23 18:11:00,10384.64,10394.52,10384.39,10393.78,8.081582
2019-08-23 18:12:00,10393.78,10399.62,10393.74,10397.35,7.547516
2019-08-23 18:13:00,10397.34,10398.75,10390.24,10390.43,5.378564
2019-08-23 18:14:00,10390.51,10392.15,10385.0,10386.73,9.862029
2019-08-23 18:15:00,10386.73,10390.0,10378.09,10381.94,14.021357
2019-08-23 18:16:00,10381.8,10390.0,10378.28,10387.89,4.599505
2019-08-23 18:17:00,10386.16,10388.2,10380.51,10383.87,3.167895
2019-08-23 18:18:00,10380.92,10386.08,10380.04,10386.06,8.813354
2019-08-23 18:19:00,10386.09,10390.0,10382.0,10382.87,6.169046
2019-08-23 18:20:00,10382.01,10383.58,10378.28,10379.98,7.438538
2019-08-23 18:21:00,10380.0,10387.74,10379.77,10386.91,9.150111
2019-08-23 18:22:00,10386.91,10387.0,10384.82,10385.3,2.307929
2019-08-23 18:23:00,10385.3,10386.76,10384.82,10386.76,3.779828
2019-08-23 18:24:00,10385.3,10392.87,10382.46,10391.55,14.503753
2019-08-23 18:25:00,10391.84,10392.8,10386.27,10388.38,5.545726
2019-08-23 18:26:00,10388.39,10389.0,10385.01,10388.05,2.940353
2019-08-23 18:27:00,10386.89,10389.0,10385.7,10387.94,4.431333
2019-08-23 18:28:00,10386.0,10388.0,10384.09,10385.0,3.633012
2019-08-23 18:29:00,10387.92,10387.94,10381.81,10383.17,6.811698
2019-08-23 18:30:00,10383.17,10385.83,10381.01,10382.95,6.476481
2019-08-23 18:31:00,10381.17,10382.95,10375.87,10378.71,12.205875
2019-08-23 18:32:00,10378.7,10384.96,10376.33,10382.29,8.915554
2019-08-23 18:33:00,10379.79,10384.0,10379.78,10381.55,4.108925
2019-08-23 18:34:00,10381.55,10395.0,10381.55,10395.0,24.679984
2019-08-23 18:35:00,10394.67,10395.96,10382.98,10388.67,11.123518
2019-08-23 18:36:00,10388.21,10388.67,10383.52,10385.91,3.702651
2019-08-23 18:37:00,10385.95,10387.06,10378.71,10381.24,7.328988
2019-08-23 18:38:00,10381.24,10388.67,10379.36,10388.67,3.223095
2019-08-23 18:39:00,10386.08,10387.38,10378.73,10382.8,5.200559
2019-08-23 18:40:00,10381.02,10385.38,10381.0,10385.38,5.440842
2019-08-23 18:41:00,10385.38,10389.97,10385.0,10388.42,5.063866
2019-08-23 18:42:00,10389.84,10393.22,10389.82,10392.13,3.123916
2019-08-23 18:43:00,10389.87,10397.5,10388.02,10395.21,8.908791
2019-08-23 18:44:00,10395.23,10399.0,10387.35,10390.91,5.16174
2019-08-23 18:45:00,10389.92,10399.0,10389.92,10391.7,15.162077
2019-08-23 18:46:00,10391.7,10394.33,10386.84,10388.28,4.010989
2019-08-23 18:47:00,10388.15,10396.65,10386.73,10390.6,12.864776
2019-08-23 18:48:00,10390.6,10393.22,10385.61,10390.0,8.986839
2019-08-23 18:49:00,10390.02,10391.49,10390.0,10391.0,6.185263
2019-08-23 18:50:00,10391.32,10400.0,10390.0,10397.09,8.491408
2019-08-23 18:51:00,10399.4,10400.0,10398.0,10400.0,6.535767
2019-08-23 18:52:00,10399.99,10400.0,10390.05,10395.13,11.969328
2019-08-23 18:53:00,10395.15,10397.42,10390.91,10393.36,6.359719
2019-08-23 18:54:00,10394.79,10398.33,10392.29,10394.69,5.668897
2019-08-23 18:55:00,10394.67,10397.27,10391.0,10394.53,2.510768
2019-08-23 18:56:00,10392.97,10408.0,10392.02,10406.63,16.53717
2019-08-23 18:57:00,10406.62,10408.0,10403.62,10405.07,7.11865
2019-08-23 18:58:00,10404.82,10408.17,10400.0,10402.87,14.223206
2019-08-23 18:59:00,10402.73,10403.0,10397.15,10400.62,7.944797
2019-08-23 19:00:00,10400.0,10407.16,10400.0,10401.88,19.925191
2019-08-23 19:01:00,10402.14,10408.17,10401.17,10402.35,12.225126
2019-08-23 19:02:00,10404.99,10408.0,10403.33,10407.96,9.577673
2019-08-23 19:03:00,10407.99,10410.46,10405.43,10410.44,12.124472
2019-08-23 19:04:00,10410.46,10410.68,10405.69,10410.68,11.268731
2019-08-23 19:05:00,10410.36,10440.0,10410.0,10440.0,154.738926
2019-08-23 19:06:00,10437.11,10444.32,10419.94,10428.97,33.587086
2019-08-23 19:07:00,10428.97,10428.98,10393.27,10402.94,45.423617
2019-08-23 19:08:00,10402.94,10402.95,10380.01,10384.97,38.397115
2019-08-23 19:09:00,10384.97,10390.21,10380.02,10382.49,30.481213
2019-08-23 19:10:00,10384.47,10385.57,10382.49,10384.0,18.390642
2019-08-23 19:11:00,10385.0,10393.91,10383.05,10389.44,23.794668
2019-08-23 19:12:00,10391.82,10398.89,10384.0,10385.48,13.837462
2019-08-23 19:13:00,10384.0,10394.84,10384.0,10391.12,6.745927
2019-08-23 19:14:00,10394.65,10394.67,10384.0,10386.29,8.466938
2019-08-23 19:15:00,10388.81,10390.41,10385.01,10388.92,5.900904
2019-08-23 19:16:00,10389.25,10391.16,10384.0,10385.05,27.518093
2019-08-23 19:17:00,10385.07,10395.81,10384.0,10395.63,14.383724
2019-08-23 19:18:00,10395.69,10405.63,10393.13,10396.05,12.319154
2019-08-23 19:19:00,10396.93,10401.79,10396.05,10400.85,13.197693
2019-08-23 19:20:00,10400.7,10400.7,10386.85,10386.85,17.490146
2019-08-23 19:21:00,10388.85,10392.53,10386.23,10390.0,14.155649
2019-08-23 19:22:00,10390.0,10395.54,10386.89,10392.82,4.189927
2019-08-23 19:23:00,10392.82,10398.18,10387.95,10389.88,4.970265
2019-08-23 19:24:00,10392.18,10394.23,10380.0,10387.84,42.489579
2019-08-23 19:25:00,10388.18,10388.2,10381.9,10384.59,7.017354
2019-08-23 19:26:00,10383.11,10387.87,10383.0,10384.99,3.467555
2019-08-23 19:27:00,10384.0,10385.68,10384.0,10385.63,3.564603
2019-08-23 19:28:00,10385.58,10387.74,10381.94,10382.59,5.121353
2019-08-23 19:29:00,10382.59,10388.53,10380.53,10387.75,4.847986
2019-08-23 19:30:00,10387.73,10388.1,10381.6,10383.0,3.909872
2019-08-23 19:31:00,10383.0,10384.97,10381.6,10382.39,3.324007
2019-08-23 19:32:00,10381.62,10384.85,10381.6,10382.1,10.846275
2019-08-23 19:33:00,10382.13,10385.72,10380.58,10381.58,10.531109
2019-08-23 19:34:00,10381.56,10386.89,10380.38,10386.24,19.587071
2019-08-23 19:35:00,10386.24,10390.0,10385.0,10385.18,11.798313
2019-08-23 19:36:00,10385.18,10387.32,10385.0,10386.2,7.03908
2019-08-23 19:37:00,10386.89,10387.97,10385.0,10386.12,5.668783
2019-08-23 19:38:00,10386.12,10386.12,10377.01,10378.04,37.489102
2019-08-23 19:39:00,10379.74,10385.96,10375.05,10375.95,9.021
2019-08-23 19:40:00,10375.97,10378.6,10371.23,10374.23,14.735468
2019-08-23 19:41:00,10375.82,10375.82,10366.01,10370.12,17.4957
2019-08-23 19:42:00,10369.53,10377.64,10366.94,10375.98,15.449173
2019-08-23 19:43:00,10377.63,10379.6,10373.25,10378.32,5.431137
2019-08-23 19:44:00,10378.04,10378.44,10375.66,10378.0,2.76422
2019-08-23 19:45:00,10378.0,10382.18,10378.0,10380.66,5.756312
2019-08-23 19:46:00,10382.18,10382.18,10375.6,10375.65,11.779062
2019-08-23 19:47:00,10375.66,10377.0,10365.01,10375.02,25.206325
2019-08-23 19:48:00,10375.02,10389.91,10374.17,10380.39,14.701983
2019-08-23 19:49:00,10380.55,10388.56,10377.0,10377.34,17.195652
2019-08-23 19:50:00,10377.34,10388.25,10377.0,10381.9,7.321144
2019-08-23 19:51:00,10384.45,10385.02,10379.12,10384.03,2.899056
2019-08-23 19:52:00,10384.16,10399.97,10384.16,10395.6,47.634103
2019-08-23 19:53:00,10399.5,10400.0,10388.3,10389.09,12.865997
2019-08-23 19:54:00,10388.53,10397.08,10388.53,10393.98,12.128039
2019-08-23 19:55:00,10393.98,10397.19,10392.16,10394.63,2.873791
2019-08-23 19:56:00,10394.63,10396.61,10389.08,10391.45,6.008647
2019-08-23 19:57:00,10391.45,10401.81,10389.08,10395.88,40.375684
2019-08-23 19:58:00,10395.74,10404.0,10393.25,10397.0,17.711571
2019-08-23 19:59:00,10394.29,10403.96,10390.0,10403.81,11.552077
2019-08-23 20:00:00,10402.01,10413.36,10398.11,10409.82,38.91603
2019-08-23 20:01:00,10408.67,10414.93,10402.4,10406.99,40.596605
2019-08-23 20:02:00,10406.88,10406.88,10386.84,10389.94,16.107289
2019-08-23 20:03:00,10390.63,10397.6,10388.53,10396.13,4.357446
2019-08-23 20:04:00,10396.15,10404.09,10390.47,10396.66,12.458424
2019-08-23 20:05:00,10396.18,10399.74,10392.41,10399.02,3.298591
2019-08-23 20:06:00,10399.11,10399.13,10395.0,10395.61,4.135569
2019-08-23 20:07:00,10396.53,10398.56,10395.59,10398.49,3.91925
2019-08-23 20:08:00,10398.51,10402.0,10396.21,10400.93,6.225671
2019-08-23 20:09:00,10400.93,10405.0,10400.93,10402.29,7.451071
2019-08-23 20:10:00,10402.29,10406.92,10401.0,10406.77,9.602181
2019-08-23 20:11:00,10406.78,10409.79,10405.0,10405.02,10.114597
2019-08-23 20:12:00,10408.52,10412.55,10405.0,10408.24,20.891869
2019-08-23 20:13:00,10409.3,10413.0,10407.72,10411.9,5.084615
2019-08-23 20:14:00,10409.27,10413.82,10405.93,10406.65,23.154529
2019-08-23 20:15:00,10408.78,10412.82,10406.0,10407.7,6.770789
2019-08-23 20:16:00,10406.0,10407.68,10404.1,10404.11,7.227418
2019-08-23 20:17:00,10404.1,10404.1,10395.51,10397.16,3.672435
2019-08-23 20:18:00,10396.28,10399.02,10391.86,10394.0,4.497188
2019-08-23 20:19:00,10394.22,10404.0,10394.0,10399.4,10.993339
2019-08-23 20:20:00,10401.78,10401.8,10394.03,10397.41,3.91948
2019-08-23 20:21:00,10396.83,10397.99,10395.0,10397.38,2.576752
2019-08-23 20:22:00,10395.82,10399.35,10395.0,10395.0,3.253145
2019-08-23 20:23:00,10395.56,10397.0,10390.0,10390.68,14.869432
2019-08-23 20:24:00,10390.0,10394.83,10389.06,10390.54,11.817667
2019-08-23 20:25:00,10390.54,10394.48,10388.54,10394.39,4.906214
2019-08-23 20:26:00,10392.8,10394.37,10390.0,10392.87,3.717842
2019-08-23 20:27:00,10390.39,10394.38,10390.01,10391.45,2.950152
2019-08-23 20:28:00,10390.57,10393.17,10390.0,10390.02,4.751114
2019-08-23 20:29:00,10390.02,10392.83,10380.0,10392.1,21.263036
2019-08-23 20:30:00,10392.1,10400.0,10391.45,10393.82,8.959712
2019-08-23 20:31:00,10392.51,10393.04,10371.5,10378.1,18.809051
2019-08-23 20:32:00,10378.08,10381.13,10371.01,10372.5,11.195281
2019-08-23 20:33:00,10372.5,10372.5,10367.12,10367.32,21.174262
2019-08-23 20:34:00,10367.34,10367.34,10358.02,10360.52,45.132562
2019-08-23 20:35:00,10360.52,10384.26,10351.1,10377.22,51.600398
2019-08-23 20:36:00,10376.77,10379.45,10299.99,10345.3,415.066517
2019-08-23 20:37:00,10345.27,10349.58,10265.29,10317.43,324.990671
2019-08-23 20:38:00,10320.83,10332.06,10270.0,10318.42,128.599748
2019-08-23 20:39:00,10319.73,10325.0,10285.98,10316.76,54.325772
2019-08-23 20:40:00,10316.42,10316.42,10296.03,10296.32,27.424
2019-08-23 20:41:00,10297.37,10315.0,10295.14,10312.25,125.839466
2019-08-23 20:42:00,10314.74,10330.0,10313.62,10319.66,80.827173
2019-08-23 20:43:00,10322.48,10330.0,10317.86,10321.0,16.580718
2019-08-23 20:44:00,10322.64,10342.59,10317.0,10333.53,35.530966
2019-08-23 20:45:00,10333.53,10349.0,10325.48,10326.34,35.321551
2019-08-23 20:46:00,10326.42,10326.97,10318.36,10323.13,32.347145
2019-08-23 20:47:00,10321.23,10331.34,10321.21,10324.98,16.583694
2019-08-23 20:48:00,10325.0,10339.74,10324.41,10328.5,35.240902
2019-08-23 20:49:00,10328.5,10330.56,10325.14,10325.14,5.938641
2019-08-23 20:50:00,10325.0,10327.0,10321.31,10325.0,15.939236
2019-08-23 20:51:00,10325.0,10325.0,10313.76,10316.98,30.558396
2019-08-23 20:52:00,10315.01,10316.32,10302.81,10311.5,33.294606
2019-08-23 20:53:00,10311.61,10316.89,10306.8,10313.99,14.265128
2019-08-23 20:54:00,10316.53,10319.98,10307.47,10309.97,19.170674
2019-08-23 20:55:00,10309.97,10312.69,10307.0,10309.0,9.461868
2019-08-23 20:56:00,10310.0,10320.68,10309.08,10317.24,18.354064
2019-08-23 20:57:00,10317.11,10325.81,10316.89,10321.8,11.820539
2019-08-23 20:58:00,10323.17,10329.41,10321.8,10325.59,9.776757
2019-08-23 20:59:00,10327.44,10338.16,10325.72,10333.23,19.783466
2019-08-23 21:00:00,10333.24,10348.95,10325.0,10348.95,34.135564
2019-08-23 21:01:00,10348.95,10430.0,10330.0,10367.22,232.63984
2019-08-23 21:02:00,10367.29,10379.86,10325.0,10357.45,75.257445
2019-08-23 21:03:00,10359.85,10394.69,10358.66,10379.43,28.287661
2019-08-23 21:04:00,10377.72,10388.94,10369.0,10383.71,10.241466
2019-08-23 21:05:00,10383.71,10392.35,10380.0,10388.73,17.10261
2019-08-23 21:06:00,10384.79,10388.4,10378.14,10385.95,12.720436
2019-08-23 21:07:00,10385.52,10387.36,10380.0,10382.5,13.484889
2019-08-23 21:08:00,10383.78,10394.92,10380.0,10381.64,17.289107
2019-08-23 21:09:00,10381.15,10382.5,10380.0,10382.22,8.169562
2019-08-23 21:10:00,10382.5,10386.75,10380.75,10384.03,10.212517
2019-08-23 21:11:00,10384.03,10386.0,10382.5,10385.04,28.611235
2019-08-23 21:12:00,10385.04,10388.71,10385.0,10386.92,15.056654
2019-08-23 21:13:00,10386.92,10390.0,10386.9,10390.0,10.024134
2019-08-23 21:14:00,10389.49,10393.52,10370.0,10370.37,56.73366
2019-08-23 21:15:00,10370.22,10374.88,10361.04,10369.45,18.604766
2019-08-23 21:16:00,10369.43,10384.93,10367.17,10380.72,26.133756
2019-08-23 21:17:00,10380.7,10386.99,10377.58,10383.74,15.97611
2019-08-23 21:18:00,10385.66,10388.39,10380.0,10380.96,15.734894
2019-08-23 21:19:00,10378.62,10389.98,10378.62,10386.4,9.543019
2019-08-23 21:20:00,10389.27,10390.39,10378.65,10381.24,17.538041
2019-08-23 21:21:00,10380.14,10385.81,10378.62,10382.15,8.76253
2019-08-23 21:22:00,10382.08,10382.68,10375.89,10380.1,17.015779
2019-08-23 21:23:00,10382.56,10382.56,10375.0,10378.24,12.727778
2019-08-23 21:24:00,10378.24,10378.46,10373.37,10374.99,10.577782
2019-08-23 21:25:00,10373.85,10375.19,10370.02,10372.94,11.647502
2019-08-23 21:26:00,10372.95,10374.15,10368.15,10373.3,10.670597
2019-08-23 21:27:00,10374.37,10375.0,10370.33,10374.56,13.333902
2019-08-23 21:28:00,10374.38,10378.05,10371.3,10375.98,7.453268
2019-08-23 21:29:00,10375.96,10377.55,10371.37,10374.79,9.632373
2019-08-23 21:30:00,10374.79,10379.86,10371.72,10378.35,11.829244
2019-08-23 21:31:00,10378.98,10384.78,10377.27,10381.17,12.334908
2019-08-23 21:32:00,10381.66,10383.24,10380.0,10382.92,5.238185
2019-08-23 21:33:00,10382.69,10383.19,10380.49,10381.26,7.832273
2019-08-23 21:34:00,10383.11,10385.0,10380.75,10385.0,6.314257
2019-08-23 21:35:00,10384.09,10387.75,10383.16,10386.84,10.89304
2019-08-23 21:36:00,10387.75,10393.55,10385.27,10392.55,17.147861
2019-08-23 21:37:00,10392.57,10393.68,10388.66,10388.98,14.415155
2019-08-23 21:38:00,10389.29,10391.91,10388.98,10391.19,7.468933
2019-08-23 21:39:00,10391.21,10395.0,10391.19,10393.12,9.997636
2019-08-23 21:40:00,10392.0,10399.0,10392.0,10397.93,20.101931
2019-08-23 21:41:00,10397.93,10397.99,10395.0,10396.79,7.234817
2019-08-23 21:42:00,10395.35,10397.96,10393.8,10397.29,6.638271
2019-08-23 21:43:00,10394.99,10397.35,10394.98,10397.02,7.114144
2019-08-23 21:44:00,10397.18,10399.0,10395.0,10399.0,11.902635
2019-08-23 21:45:00,10399.0,10400.0,10394.96,10395.0,19.375664
2019-08-23 21:46:00,10395.44,10399.53,10391.03,10392.53,12.416006
2019-08-23 21:47:00,10391.87,10397.94,10390.39,10393.43,8.790291
2019-08-23 21:48:00,10393.41,10394.39,10389.4,10390.76,7.389194
2019-08-23 21:49:00,10390.76,10393.56,10380.03,10384.1,9.193506
2019-08-23 21:50:00,10380.06,10386.93,10378.23,10384.76,6.12821
2019-08-23 21:51:00,10383.04,10392.48,10382.44,10390.74,5.040583
2019-08-23 21:52:00,10390.74,10393.69,10385.1,10391.4,5.704252
2019-08-23 21:53:00,10392.66,10394.0,10390.21,10392.98,6.89462
2019-08-23 21:54:00,10392.69,10393.0,10391.47,10392.01,5.221653
2019-08-23 21:55:00,10392.71,10393.0,10391.0,10392.96,5.632772
2019-08-23 21:56:00,10391.03,10394.99,10388.42,10390.22,8.709649
2019-08-23 21:57:00,10390.31,10392.56,10388.1,10391.55,36.314313
2019-08-23 21:58:00,10391.51,10391.55,10389.92,10391.02,6.548253
2019-08-23 21:59:00,10390.3,10394.95,10390.3,10394.9,6.842945
2019-08-23 22:00:00,10393.77,10400.0,10392.0,10399.93,15.939453
2019-08-23 22:01:00,10394.94,10406.3,10394.25,10404.68,21.24561
2019-08-23 22:02:00,10404.7,10406.3,10394.5,10399.99,12.944565
2019-08-23 22:03:00,10399.99,10406.3,10399.07,10406.3,11.07422
2019-08-23 22:04:00,10406.3,10410.5,10404.08,10407.54,11.526566
2019-08-23 22:05:00,10407.54,10413.0,10407.54,10410.44,14.096202
2019-08-23 22:06:00,10409.56,10410.05,10390.0,10405.09,24.903265
2019-08-23 22:07:00,10404.1,10404.1,10398.73,10404.03,5.876508
2019-08-23 22:08:00,10402.83,10412.92,10401.94,10408.96,16.478697
2019-08-23 22:09:00,10408.28,10410.0,10404.74,10407.43,3.717427
2019-08-23 22:10:00,10409.9,10417.93,10407.65,10415.08,8.53867
2019-08-23 22:11:00,10417.41,10422.02,10415.08,10421.23,33.697244
2019-08-23 22:12:00,10421.84,10427.07,10421.23,10424.96,12.016494
2019-08-23 22:13:00,10424.98,10429.61,10423.77,10427.48,10.011489
2019-08-23 22:14:00,10427.46,10429.61,10406.88,10408.66,27.988307
2019-08-23 22:15:00,10407.32,10410.0,10399.1,10409.97,15.440984
2019-08-23 22:16:00,10409.97,10418.85,10404.62,10418.85,12.329285
2019-08-23 22:17:00,10418.85,10418.85,10410.0,10410.0,9.224551
2019-08-23 22:18:00,10412.4,10418.55,10410.0,10417.91,13.239675
2019-08-23 22:19:00,10415.57,10417.67,10410.64,10414.21,3.941736
2019-08-23 22:20:00,10414.21,10418.85,10414.21,10416.53,5.284251
2019-08-23 22:21:00,10416.06,10423.55,10413.98,10423.55,18.543053
2019-08-23 22:22:00,10423.55,10427.9,10421.21,10427.84,9.583523
2019-08-23 22:23:00,10427.73,10437.0,10424.76,10436.91,31.105052
2019-08-23 22:24:00,10436.92,10437.14,10405.13,10414.67,41.811033
2019-08-23 22:25:00,10412.84,10426.57,10410.9,10416.84,15.642959
2019-08-23 22:26:00,10416.63,10419.28,10413.15,10418.08,6.964246
2019-08-23 22:27:00,10416.14,10426.85,10402.58,10406.48,14.221833
2019-08-23 22:28:00,10402.96,10411.31,10402.56,10409.23,15.647212
2019-08-23 22:29:00,10409.23,10413.57,10406.37,10407.57,7.839273
2019-08-23 22:30:00,10406.98,10407.59,10401.04,10403.62,8.510884
2019-08-23 22:31:00,10403.62,10413.81,10393.24,10400.09,34.777284
2019-08-23 22:32:00,10400.17,10401.43,10394.95,10399.08,9.548353
2019-08-23 22:33:00,10399.79,10399.81,10395.23,10396.53,6.114305
2019-08-23 22:34:00,10396.53,10397.99,10388.4,10388.4,14.716909
2019-08-23 22:35:00,10388.4,10391.45,10380.31,10384.27,12.618905
2019-08-23 22:36:00,10384.27,10389.0,10355.05,10379.52,74.15674
2019-08-23 22:37:00,10379.42,10379.52,10358.63,10361.2,13.81542
2019-08-23 22:38:00,10364.97,10369.48,10342.35,10369.48,52.970182
2019-08-23 22:39:00,10367.39,10387.98,10362.45,10370.18,37.375277
2019-08-23 22:40:00,10373.57,10380.0,10361.3,10371.39,15.974943
2019-08-23 22:41:00,10372.95,10375.0,10365.56,10372.78,7.827498
2019-08-23 22:42:00,10372.78,10380.0,10372.76,10378.1,7.886212
2019-08-23 22:43:00,10377.82,10379.06,10366.24,10368.41,23.580007
2019-08-23 22:44:00,10368.93,10387.88,10367.65,10378.2,10.655657
2019-08-23 22:45:00,10378.2,10384.98,10362.57,10378.74,21.560837
2019-08-23 22:46:00,10378.74,10380.0,10369.16,10371.98,6.13153
2019-08-23 22:47:00,10374.67,10379.17,10370.0,10376.6,6.474905
2019-08-23 22:48:00,10372.04,10378.75,10370.0,10371.68,5.900366
2019-08-23 22:49:00,10373.86,10380.94,10366.34,10373.78,9.809212
2019-08-23 22:50:00,10376.97,10376.97,10371.75,10371.76,2.489357
2019-08-23 22:51:00,10374.1,10374.6,10370.0,10374.58,6.46306
2019-08-23 22:52:00,10373.27,10380.0,10372.76,10377.6,3.126622
2019-08-23 22:53:00,10377.6,10380.0,10376.02,10379.94,10.598831
2019-08-23 22:54:00,10379.94,10380.0,10373.12,10373.45,7.951336
2019-08-23 22:55:00,10372.68,10374.44,10366.17,10370.86,16.357998
2019-08-23 22:56:00,10371.01,10373.92,10371.01,10371.87,3.136469
2019-08-23 22:57:00,10371.87,10378.33,10365.96,10368.64,5.679145
2019-08-23 22:58:00,10368.66,10371.52,10367.42,10368.9,2.830168
2019-08-23 22:59:00,10368.67,10372.65,10367.16,10367.23,3.663806
2019-08-23 23:00:00,10367.25,10375.22,10367.16,10372.23,5.52899
2019-08-23 23:01:00,10372.23,10373.75,10367.32,10367.33,6.248347
2019-08-23 23:02:00,10367.91,10370.96,10367.33,10368.48,2.930523
2019-08-23 23:03:00,10368.5,10374.53,10368.44,10371.7,5.771213
2019-08-23 23:04:00,10374.35,10376.07,10368.6,10372.0,7.994674
2019-08-23 23:05:00,10369.06,10372.57,10368.0,10368.0,8.599309
2019-08-23 23:06:00,10368.45,10368.45,10363.53,10364.5,5.375544
2019-08-23 23:07:00,10363.56,10364.23,10358.0,10359.98,9.19996
2019-08-23 23:08:00,10360.0,10361.42,10358.0,10360.0,9.283775
2019-08-23 23:09:00,10360.03,10360.03,10351.0,10353.3,12.697107
2019-08-23 23:10:00,10356.09,10374.95,10355.71,10369.91,12.226997
2019-08-23 23:11:00,10369.97,10385.0,10369.97,10383.23,10.61413
2019-08-23 23:12:00,10384.14,10392.82,10382.63,10385.75,34.246048
2019-08-23 23:13:00,10386.57,10399.0,10384.87,10394.91,8.662471
2019-08-23 23:14:00,10394.34,10395.24,10393.17,10393.81,6.325733
2019-08-23 23:15:00,10393.23,10398.99,10393.17,10393.17,11.504736
2019-08-23 23:16:00,10393.27,10393.27,10380.72,10384.1,10.072267
2019-08-23 23:17:00,10384.08,10388.32,10380.0,10383.4,3.541491
2019-08-23 23:18:00,10383.11,10386.7,10373.29,10375.12,3.632206
2019-08-23 23:19:00,10375.12,10375.97,10365.52,10373.83,8.881472
2019-08-23 23:20:00,10373.83,10377.31,10371.36,10375.17,5.973178
2019-08-23 23:21:00,10374.21,10388.9,10374.21,10385.02,11.375866
2019-08-23 23:22:00,10385.0,10385.73,10378.04,10383.8,4.234615
2019-08-23 23:23:00,10383.8,10385.38,10380.9,10382.18,3.151707
2019-08-23 23:24:00,10384.13,10391.27,10382.4,10386.4,3.527465
2019-08-23 23:25:00,10386.4,10388.44,10384.93,10387.66,5.00639
2019-08-23 23:26:00,10385.02,10388.45,10385.0,10385.0,4.67546
2019-08-23 23:27:00,10385.0,10388.2,10385.0,10387.76,4.425299
2019-08-23 23:28:00,10388.08,10388.08,10381.46,10384.35,5.653665
2019-08-23 23:29:00,10383.58,10385.15,10379.26,10380.8,2.603052
2019-08-23 23:30:00,10380.8,10385.0,10380.8,10384.79,2.799471
2019-08-23 23:31:00,10384.81,10387.45,10382.7,10387.45,13.334301
2019-08-23 23:32:00,10387.48,10388.45,10385.23,10385.28,5.159062
2019-08-23 23:33:00,10385.26,10387.97,10385.23,10387.94,4.214087
2019-08-23 23:34:00,10387.61,10389.86,10387.31,10389.74,3.258915
2019-08-23 23:35:00,10387.7,10395.56,10384.14,10395.03,11.021179
2019-08-23 23:36:00,10395.03,10395.03,10390.15,10390.85,2.675001
2019-08-23 23:37:00,10391.14,10392.56,10384.09,10387.27,3.017871
2019-08-23 23:38:00,10386.71,10393.59,10386.71,10392.65,4.664643
2019-08-23 23:39:00,10392.67,10392.74,10390.27,10392.73,1.589597
