open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1559987700000,7969.04000000,7971.38000000,7967.49000000,7968.77000000,10.21501300,1559987759999,81402.73922308,111,4.61955200,36813.61290259,0
1559987760000,7970.92000000,7970.92000000,7967.00000000,7968.49000000,7.34467500,1559987819999,58526.58639436,107,1.70402700,13578.86492941,0
1559987820000,7969.16000000,7969.16000000,7964.00000000,7966.46000000,7.45503800,1559987879999,59389.23282353,140,2.09345900,16677.94595128,0
1559987880000,7964.25000000,7967.04000000,7964.03000000,7965.23000000,4.91599400,1559987939999,39158.96963579,120,2.63432900,20985.53571391,0
1559987940000,7966.20000000,7970.80000000,7965.25000000,7969.87000000,7.82957100,1559987999999,62385.47970283,129,5.19552100,41397.12119999,0
1559988000000,7969.87000000,7987.00000000,7967.57000000,7984.70000000,72.10536500,1559988059999,575470.27015732,644,49.55836300,395502.70611349,0
1559988060000,7984.72000000,7990.00000000,7979.72000000,7986.53000000,22.99246000,1559988119999,183614.62427472,318,11.21955600,89613.59320735,0
1559988120000,7984.87000000,7986.66000000,7975.98000000,7982.80000000,17.15248700,1559988179999,136891.29444351,246,5.24010300,41830.53032106,0
1559988180000,7982.78000000,7985.37000000,7975.18000000,7980.77000000,5.33976800,1559988239999,42605.23819608,144,2.30973600,18430.98775977,0
1559988240000,7980.42000000,7984.18000000,7976.55000000,7980.42000000,10.33473900,1559988299999,82485.68407544,177,4.87181900,38886.84625681,0
1559988300000,7977.84000000,7979.97000000,7975.62000000,7977.39000000,3.54025000,1559988359999,28241.45002701,98,1.82466400,14556.70432219,0
1559988360000,7977.39000000,7982.18000000,7976.04000000,7978.79000000,7.90598000,1559988419999,63078.44526689,126,4.61623600,36832.88616256,0
1559988420000,7978.20000000,7982.07000000,7977.10000000,7978.55000000,9.16946300,1559988479999,73169.44575976,108,2.76167800,22037.87769389,0
1559988480000,7980.12000000,7983.39000000,7976.53000000,7980.50000000,6.68863400,1559988539999,53367.23425092,128,3.34200100,26665.81717529,0
1559988540000,7980.50000000,7983.45000000,7978.35000000,7979.96000000,4.98050000,1559988599999,39746.25642665,101,2.38323700,19020.86950475,0
1559988600000,7981.23000000,7990.71000000,7977.72000000,7990.71000000,13.30330300,1559988659999,106192.50122931,211,10.20994800,81509.44735154,0
1559988660000,7988.08000000,7993.85000000,7982.30000000,7983.52000000,13.49340700,1559988719999,107809.29478192,225,7.85486600,62767.35896601,0
1559988720000,7985.71000000,7990.00000000,7982.30000000,7990.00000000,11.70304300,1559988779999,93452.98844229,160,8.58080400,68525.74441248,0
1559988780000,7987.93000000,7988.89000000,7986.02000000,7987.21000000,6.03209600,1559988839999,48183.74095735,99,3.09994300,24763.15068349,0
1559988840000,7988.34000000,7993.87000000,7987.39000000,7993.87000000,8.54913800,1559988899999,68308.52448954,133,5.51064900,44031.70823001,0
1559988900000,7991.46000000,7997.00000000,7991.46000000,7996.46000000,14.61319000,1559988959999,116836.73952284,213,11.72514100,93747.05440955,0
1559988960000,7997.00000000,8000.00000000,7993.77000000,7997.47000000,141.57917100,1559989019999,1132587.52389703,424,132.38890500,1059087.65334181,0
1559989020000,7997.47000000,8000.00000000,7994.81000000,7998.01000000,30.36353600,1559989079999,242886.31605271,168,24.11483100,192909.02490722,0
1559989080000,7997.35000000,8000.00000000,7982.30000000,7982.30000000,28.86723500,1559989139999,230605.66245612,330,11.64213300,93029.87130493,0
1559989140000,7988.14000000,7989.83000000,7985.00000000,7987.82000000,11.63502200,1559989199999,92928.17174459,131,3.29952100,26353.49698402,0
1559989200000,7988.80000000,7988.80000000,7968.00000000,7977.19000000,43.38162200,1559989259999,346043.77424888,359,7.76099000,61915.72922610,0
1559989260000,7974.83000000,7976.68000000,7969.01000000,7973.60000000,10.42419000,1559989319999,83112.52958634,135,5.40438500,43090.33833938,0
1559989320000,7973.00000000,7980.00000000,7973.00000000,7980.00000000,14.05270200,1559989379999,112094.64412613,192,9.47727000,75605.43334455,0
1559989380000,7980.00000000,7981.48000000,7977.21000000,7978.93000000,9.25742500,1559989439999,73861.99214019,99,5.41446700,43204.11084719,0
1559989440000,7978.91000000,7980.82000000,7972.00000000,7979.99000000,15.24276100,1559989499999,121567.61462205,113,3.31107700,26408.25960931,0
1559989500000,7979.31000000,7983.00000000,7977.01000000,7982.53000000,13.08217900,1559989559999,104409.33496908,130,10.45240400,83422.31297097,0
1559989560000,7982.56000000,7982.64000000,7978.21000000,7980.66000000,16.45830400,1559989619999,131353.18276908,105,10.80837300,86260.95478688,0
1559989620000,7979.15000000,7981.39000000,7976.00000000,7976.02000000,9.04483000,1559989679999,72161.22953784,128,2.80847600,22409.21098810,0
1559989680000,7976.92000000,7977.98000000,7970.17000000,7973.45000000,14.96992300,1559989739999,119367.81362369,134,6.08701300,48540.24252968,0
1559989740000,7973.02000000,7979.81000000,7973.00000000,7976.54000000,8.97667700,1559989799999,71600.07311209,92,6.53147300,52096.11571388,0
1559989800000,7975.27000000,7977.98000000,7973.06000000,7973.14000000,5.16748600,1559989859999,41210.21121075,86,2.64614700,21103.19082291,0
1559989860000,7973.15000000,7975.00000000,7973.00000000,7973.08000000,6.36006500,1559989919999,50713.00744453,99,3.21644600,25648.31710022,0
1559989920000,7974.35000000,7978.47000000,7973.00000000,7975.57000000,11.84007100,1559989979999,94437.83411250,139,9.20269400,73406.18348653,0
1559989980000,7973.00000000,7975.76000000,7972.00000000,7975.03000000,8.70456300,1559990039999,69400.73280456,117,6.36627600,50758.68092101,0
1559990040000,7975.39000000,7987.72000000,7975.37000000,7986.29000000,12.80789200,1559990099999,102224.62914221,170,9.49093200,75758.30245564,0
1559990100000,7983.46000000,7987.95000000,7983.46000000,7985.19000000,5.44239200,1559990159999,43462.20603518,99,3.76592800,30074.56102164,0
1559990160000,7985.22000000,7987.58000000,7977.45000000,7977.54000000,7.09086200,1559990219999,56616.62256565,126,3.48149000,27799.04121027,0
1559990220000,7977.45000000,7980.61000000,7975.42000000,7976.05000000,5.52423200,1559990279999,44065.36108970,79,3.42246500,27300.46641039,0
1559990280000,7977.08000000,7982.05000000,7975.49000000,7978.98000000,11.36074500,1559990339999,90642.03075320,110,6.33686700,50561.52652469,0
1559990340000,7978.91000000,7981.10000000,7968.18000000,7969.81000000,32.48530200,1559990399999,258984.25606690,281,10.29497400,82107.44524186,0
1559990400000,7969.79000000,7974.63000000,7962.05000000,7968.17000000,17.50469300,1559990459999,139464.21165086,215,4.04498600,32237.58821551,0
1559990460000,7967.22000000,7972.71000000,7964.64000000,7967.85000000,22.60692500,1559990519999,180168.39388432,131,19.82363900,157989.69280741,0
