open_time,open,high,low,close,volume
2019-06-08 13:34:00,7944.0,7955.0,7935.23,7949.33,43.640535
2019-06-08 13:35:00,7946.13,7949.33,7931.19,7935.47,24.054684
2019-06-08 13:36:00,7938.89,7946.42,7935.46,7940.32,19.08803
2019-06-08 13:37:00,7940.38,7946.19,7935.0,7939.06,15.25999
2019-06-08 13:38:00,7938.02,7942.86,7935.06,7940.0,5.122925
2019-06-08 13:39:00,7940.0,7940.0,7934.68,7935.69,13.984329
2019-06-08 13:40:00,7935.69,7939.97,7930.41,7931.3,16.201153
2019-06-08 13:41:00,7931.86,7938.48,7930.42,7935.17,12.361236
2019-06-08 13:42:00,7935.17,7939.97,7933.01,7938.82,9.644243
2019-06-08 13:43:00,7937.2,7942.0,7930.41,7932.38,18.399185
2019-06-08 13:44:00,7932.36,7942.32,7930.41,7939.98,18.698509
2019-06-08 13:45:00,7940.0,7942.04,7935.01,7935.41,11.013162
2019-06-08 13:46:00,7935.41,7935.98,7930.62,7933.69,9.606293
2019-06-08 13:47:00,7932.37,7935.0,7930.0,7931.44,17.531364
2019-06-08 13:48:00,7933.62,7942.0,7932.7,7937.71,12.942879
2019-06-08 13:49:00,7936.38,7937.69,7931.82,7933.24,9.423217
2019-06-08 13:50:00,7931.82,7937.44,7930.96,7936.61,12.63975
2019-06-08 13:51:00,7937.43,7941.99,7933.67,7941.55,13.041552
2019-06-08 13:52:00,7938.14,7946.65,7938.14,7946.65,16.066557
2019-06-08 13:53:00,7946.35,7946.6,7940.64,7942.02,32.909765
2019-06-08 13:54:00,7943.69,7943.79,7940.19,7942.88,8.501818
2019-06-08 13:55:00,7942.51,7946.9,7940.26,7945.7,7.406378
2019-06-08 13:56:00,7945.73,7948.31,7944.55,7946.98,9.909204
2019-06-08 13:57:00,7945.77,7948.0,7944.7,7946.67,12.619761
2019-06-08 13:58:00,7944.98,7947.34,7940.67,7943.22,19.3417
2019-06-08 13:59:00,7943.22,7943.45,7940.0,7942.13,7.713355
2019-06-08 14:00:00,7941.57,7942.14,7930.14,7932.6,13.537624
2019-06-08 14:01:00,7931.82,7933.21,7924.0,7933.21,27.382561
2019-06-08 14:02:00,7931.89,7938.98,7931.52,7938.98,13.286806
2019-06-08 14:03:00,7938.39,7938.39,7925.0,7927.23,22.20931
2019-06-08 14:04:00,7926.53,7930.9,7922.63,7928.5,48.647546
2019-06-08 14:05:00,7925.66,7932.03,7923.44,7931.0,9.912771
2019-06-08 14:06:00,7929.35,7935.44,7929.35,7930.68,6.698836
2019-06-08 14:07:00,7932.99,7935.43,7929.23,7929.29,7.624136
2019-06-08 14:08:00,7930.65,7939.97,7929.47,7937.55,8.672883
2019-06-08 14:09:00,7938.35,7938.5,7928.6,7931.11,9.610595
2019-06-08 14:10:00,7931.98,7932.44,7928.2,7930.17,10.357468
2019-06-08 14:11:00,7928.73,7930.11,7916.66,7916.66,12.43253
2019-06-08 14:12:00,7916.68,7921.27,7914.42,7918.26,12.105348
2019-06-08 14:13:00,7918.36,7925.35,7918.36,7922.92,6.401106
2019-06-08 14:14:00,7922.92,7922.95,7918.0,7919.35,11.362634
2019-06-08 14:15:00,7918.47,7922.95,7915.02,7921.51,15.881901
2019-06-08 14:16:00,7921.75,7930.5,7920.37,7929.78,15.614291
2019-06-08 14:17:00,7929.8,7932.99,7929.43,7929.82,6.242218
2019-06-08 14:18:00,7929.81,7935.29,7920.23,7922.76,18.024967
2019-06-08 14:19:00,7921.24,7925.19,7918.87,7922.81,9.971504
2019-06-08 14:20:00,7922.81,7926.77,7922.52,7925.13,9.953144
2019-06-08 14:21:00,7925.06,7925.13,7918.21,7919.03,20.059223
2019-06-08 14:22:00,7919.03,7922.33,7917.54,7921.26,4.899506
2019-06-08 14:23:00,7919.36,7921.03,7918.42,7918.69,8.332768
2019-06-08 14:24:00,7918.68,7920.25,7916.19,7920.0,7.286729
2019-06-08 14:25:00,7919.22,7919.62,7911.05,7912.19,17.622246
2019-06-08 14:26:00,7913.63,7914.26,7901.0,7909.04,17.572117
2019-06-08 14:27:00,7908.35,7918.51,7907.05,7917.11,13.759432
2019-06-08 14:28:00,7914.43,7918.3,7906.71,7906.71,14.834201
2019-06-08 14:29:00,7906.71,7906.83,7893.2,7893.47,26.01698
2019-06-08 14:30:00,7896.16,7909.25,7891.2,7904.35,26.930449
2019-06-08 14:31:00,7902.96,7909.63,7899.17,7899.23,11.557076
2019-06-08 14:32:00,7900.41,7902.81,7899.17,7901.6,14.289352
2019-06-08 14:33:00,7903.39,7911.41,7901.61,7907.79,10.059579
2019-06-08 14:34:00,7907.79,7911.42,7907.0,7909.98,13.837442
2019-06-08 14:35:00,7909.98,7913.96,7901.29,7902.26,14.738199
2019-06-08 14:36:00,7900.45,7908.11,7897.77,7906.22,21.912391
2019-06-08 14:37:00,7906.45,7910.7,7904.86,7909.53,15.763994
2019-06-08 14:38:00,7909.53,7913.49,7907.52,7910.78,13.990329
2019-06-08 14:39:00,7911.03,7911.03,7904.67,7905.96,11.504307
2019-06-08 14:40:00,7905.96,7912.38,7904.0,7906.34,19.490009
2019-06-08 14:41:00,7905.13,7906.37,7895.0,7900.91,40.830067
2019-06-08 14:42:00,7898.12,7898.18,7888.0,7891.73,36.138129
2019-06-08 14:43:00,7891.86,7898.1,7890.51,7893.32,14.168901
2019-06-08 14:44:00,7894.02,7894.04,7875.0,7877.94,37.323908
2019-06-08 14:45:00,7878.16,7890.86,7876.08,7890.86,40.026591
2019-06-08 14:46:00,7889.08,7890.42,7880.0,7885.09,20.641141
2019-06-08 14:47:00,7885.09,7886.96,7878.48,7878.95,10.581388
2019-06-08 14:48:00,7881.65,7883.86,7877.34,7883.41,10.557419
2019-06-08 14:49:00,7883.41,7894.45,7879.87,7892.0,37.907221
2019-06-08 14:50:00,7891.77,7902.96,7891.32,7899.57,12.5354
2019-06-08 14:51:00,7902.07,7902.07,7894.32,7898.07,10.86018
2019-06-08 14:52:00,7900.26,7900.46,7896.0,7898.43,6.780625
2019-06-08 14:53:00,7898.43,7899.99,7896.45,7897.69,4.054798
2019-06-08 14:54:00,7899.27,7900.47,7897.0,7900.47,8.177406
2019-06-08 14:55:00,7899.63,7909.02,7899.62,7908.07,17.927274
2019-06-08 14:56:00,7906.59,7910.06,7905.66,7908.67,7.170708
2019-06-08 14:57:00,7908.75,7909.8,7904.54,7907.18,7.622153
2019-06-08 14:58:00,7907.18,7909.56,7899.0,7900.14,12.704767
2019-06-08 14:59:00,7902.18,7907.21,7900.15,7903.71,10.031381
2019-06-08 15:00:00,7906.53,7908.53,7886.96,7890.28,40.566377
2019-06-08 15:01:00,7890.31,7893.88,7882.96,7885.35,13.056491
2019-06-08 15:02:00,7887.36,7888.54,7880.0,7883.58,29.773554
2019-06-08 15:03:00,7883.58,7889.99,7880.42,7885.76,25.6011
2019-06-08 15:04:00,7885.76,7898.3,7885.76,7892.2,24.867939
2019-06-08 15:05:00,7891.72,7896.97,7882.49,7894.27,23.114254
2019-06-08 15:06:00,7894.65,7898.82,7893.0,7896.81,15.538187
2019-06-08 15:07:00,7898.82,7902.59,7896.51,7901.0,19.0709
2019-06-08 15:08:00,7901.0,7901.04,7898.01,7899.16,13.057459
2019-06-08 15:09:00,7899.66,7907.0,7898.18,7907.0,30.335027
2019-06-08 15:10:00,7907.0,7907.13,7902.22,7906.56,13.590862
2019-06-08 15:11:00,7905.06,7908.0,7900.92,7900.92,8.58133
2019-06-08 15:12:00,7903.16,7904.78,7899.76,7900.37,7.762322
2019-06-08 15:13:00,7899.76,7901.16,7890.95,7894.57,24.535624
2019-06-08 15:14:00,7893.73,7897.57,7891.31,7895.65,11.288066
2019-06-08 15:15:00,7894.66,7895.71,7888.7,7894.07,18.07305
2019-06-08 15:16:00,7894.7,7900.8,7894.19,7898.03,13.056334
2019-06-08 15:17:00,7899.77,7904.95,7896.62,7903.13,16.874289
2019-06-08 15:18:00,7904.12,7905.0,7900.2,7902.29,15.787732
2019-06-08 15:19:00,7900.86,7903.99,7895.54,7903.97,22.699249
2019-06-08 15:20:00,7903.97,7906.52,7901.95,7902.98,14.064606
2019-06-08 15:21:00,7902.83,7907.2,7901.92,7904.47,15.166961
2019-06-08 15:22:00,7904.51,7913.48,7904.14,7911.61,13.148161
2019-06-08 15:23:00,7913.11,7926.36,7911.36,7912.14,29.613917
2019-06-08 15:24:00,7912.13,7919.53,7912.13,7918.53,10.373621
2019-06-08 15:25:00,7918.51,7926.8,7917.1,7922.0,11.53668
2019-06-08 15:26:00,7922.0,7922.12,7913.19,7913.82,12.950461
2019-06-08 15:27:00,7912.77,7917.53,7906.02,7909.81,44.874994
2019-06-08 15:28:00,7908.54,7912.2,7896.06,7900.89,47.254886
2019-06-08 15:29:00,7900.89,7901.59,7875.0,7890.96,47.466328
2019-06-08 15:30:00,7890.95,7894.79,7872.93,7879.4,51.580856
2019-06-08 15:31:00,7877.42,7885.55,7871.03,7882.94,19.429071
2019-06-08 15:32:00,7882.98,7883.15,7871.69,7872.72,22.992806
2019-06-08 15:33:00,7874.58,7874.58,7850.0,7852.37,133.91464
2019-06-08 15:34:00,7852.36,7873.67,7825.0,7873.67,355.347051
2019-06-08 15:35:00,7870.85,7876.92,7859.1,7865.62,35.087133
2019-06-08 15:36:00,7864.33,7880.41,7863.86,7873.9,36.189513
2019-06-08 15:37:00,7873.43,7892.46,7868.5,7890.49,36.435292
2019-06-08 15:38:00,7890.82,7892.94,7886.28,7892.4,14.614712
2019-06-08 15:39:00,7891.88,7893.13,7871.25,7877.26,46.563719
2019-06-08 15:40:00,7878.52,7885.22,7876.02,7879.99,24.545767
2019-06-08 15:41:00,7880.03,7880.89,7871.98,7879.27,14.098095
2019-06-08 15:42:00,7879.21,7896.03,7877.55,7893.21,28.550217
2019-06-08 15:43:00,7893.62,7898.72,7888.83,7894.94,16.331152
2019-06-08 15:44:00,7898.1,7898.67,7887.1,7889.61,20.381335
2019-06-08 15:45:00,7888.87,7890.0,7875.94,7882.94,25.258659
2019-06-08 15:46:00,7882.94,7885.59,7864.38,7866.86,20.019311
2019-06-08 15:47:00,7866.84,7880.21,7864.46,7870.83,38.822197
2019-06-08 15:48:00,7870.39,7878.09,7862.89,7876.13,24.222139
2019-06-08 15:49:00,7878.09,7883.99,7868.44,7880.0,30.129442
2019-06-08 15:50:00,7879.86,7880.0,7863.74,7865.9,18.145205
2019-06-08 15:51:00,7865.9,7877.16,7863.78,7874.63,37.599613
2019-06-08 15:52:00,7875.55,7888.6,7873.77,7878.46,25.100245
2019-06-08 15:53:00,7878.29,7900.88,7877.47,7898.84,22.281831
2019-06-08 15:54:00,7900.87,7910.0,7890.9,7896.54,39.142781
2019-06-08 15:55:00,7898.25,7901.02,7890.0,7899.54,28.900305
2019-06-08 15:56:00,7895.45,7903.0,7889.39,7898.86,9.618402
2019-06-08 15:57:00,7898.94,7903.0,7888.48,7900.0,10.100675
2019-06-08 15:58:00,7899.98,7912.01,7898.32,7909.61,27.298468
2019-06-08 15:59:00,7908.42,7923.0,7908.42,7919.43,29.541008
2019-06-08 16:00:00,7919.1,7919.58,7895.19,7898.58,28.777898
2019-06-08 16:01:00,7896.72,7910.0,7889.92,7909.97,37.054654
2019-06-08 16:02:00,7909.97,7914.59,7905.47,7906.78,18.151618
2019-06-08 16:03:00,7906.78,7908.68,7900.02,7901.74,10.619492
2019-06-08 16:04:00,7901.38,7903.38,7887.37,7896.95,20.008209
2019-06-08 16:05:00,7898.5,7909.13,7897.35,7908.55,21.156388
2019-06-08 16:06:00,7908.57,7915.38,7906.33,7907.72,14.371251
2019-06-08 16:07:00,7908.46,7908.63,7900.42,7901.12,14.751368
2019-06-08 16:08:00,7901.04,7910.02,7899.01,7899.71,18.400426
2019-06-08 16:09:00,7896.35,7901.53,7885.95,7898.23,13.152593
2019-06-08 16:10:00,7899.21,7903.99,7897.13,7902.0,14.009942
2019-06-08 16:11:00,7902.01,7903.29,7901.34,7901.52,9.792578
2019-06-08 16:12:00,7902.15,7908.29,7901.5,7903.63,15.512552
2019-06-08 16:13:00,7904.84,7909.02,7900.98,7903.65,23.126517
2019-06-08 16:14:00,7902.44,7906.48,7891.41,7894.15,19.985308
2019-06-08 16:15:00,7895.89,7898.7,7888.26,7895.0,12.91376
2019-06-08 16:16:00,7895.78,7899.68,7890.0,7892.22,18.019845
2019-06-08 16:17:00,7893.61,7896.2,7876.62,7881.01,21.275072
2019-06-08 16:18:00,7881.16,7882.92,7868.88,7882.56,25.471738
2019-06-08 16:19:00,7882.53,7885.57,7871.02,7883.95,17.47416
2019-06-08 16:20:00,7885.43,7894.83,7883.2,7887.35,12.55055
2019-06-08 16:21:00,7889.32,7889.32,7878.1,7879.26,14.182996
2019-06-08 16:22:00,7878.08,7879.48,7868.58,7871.83,16.0764
2019-06-08 16:23:00,7869.93,7874.99,7866.42,7866.42,19.834874
2019-06-08 16:24:00,7868.8,7878.56,7860.55,7878.56,22.284239
2019-06-08 16:25:00,7878.46,7880.41,7874.39,7875.92,8.70891
2019-06-08 16:26:00,7877.79,7884.32,7876.42,7880.05,9.293126
2019-06-08 16:27:00,7881.35,7881.35,7866.89,7871.95,12.158016
2019-06-08 16:28:00,7870.59,7871.22,7861.41,7866.05,15.629435
2019-06-08 16:29:00,7863.95,7869.94,7861.26,7861.26,24.485426
2019-06-08 16:30:00,7860.97,7860.97,7844.45,7850.89,53.26084
2019-06-08 16:31:00,7850.84,7866.69,7850.84,7860.58,27.635497
2019-06-08 16:32:00,7858.76,7879.11,7856.9,7876.31,19.69826
2019-06-08 16:33:00,7876.35,7882.73,7876.16,7876.16,16.262112
2019-06-08 16:34:00,7876.0,7876.03,7862.22,7870.63,41.334942
2019-06-08 16:35:00,7868.73,7870.23,7859.0,7862.48,18.604555
2019-06-08 16:36:00,7863.71,7863.86,7854.53,7856.84,17.855429
2019-06-08 16:37:00,7858.45,7859.49,7840.01,7842.67,51.132424
2019-06-08 16:38:00,7844.92,7844.92,7811.0,7825.58,136.715973
2019-06-08 16:39:00,7825.58,7833.68,7816.01,7825.39,68.473026
2019-06-08 16:40:00,7825.55,7845.23,7820.91,7840.47,66.276743
2019-06-08 16:41:00,7844.58,7844.58,7826.88,7829.6,47.275951
2019-06-08 16:42:00,7828.53,7838.26,7825.27,7838.25,17.630199
2019-06-08 16:43:00,7834.93,7838.52,7815.0,7815.71,26.842578
2019-06-08 16:44:00,7819.98,7823.33,7800.13,7803.08,71.221312
2019-06-08 16:45:00,7805.37,7828.42,7796.0,7820.07,109.960078
2019-06-08 16:46:00,7820.78,7833.33,7817.15,7831.73,33.958032
2019-06-08 16:47:00,7831.38,7831.38,7818.93,7825.5,19.592258
2019-06-08 16:48:00,7828.19,7832.62,7819.01,7830.06,20.788908
2019-06-08 16:49:00,7831.32,7833.33,7819.47,7823.43,28.111022
2019-06-08 16:50:00,7822.18,7833.64,7820.47,7831.79,23.614061
2019-06-08 16:51:00,7828.06,7837.27,7826.44,7833.08,25.242497
2019-06-08 16:52:00,7831.37,7831.75,7822.71,7829.88,19.684765
2019-06-08 16:53:00,7827.67,7834.44,7825.59,7834.41,14.659713
2019-06-08 16:54:00,7834.41,7839.24,7830.0,7837.89,20.428163
2019-06-08 16:55:00,7837.86,7839.1,7821.92,7826.48,27.366961
2019-06-08 16:56:00,7826.48,7829.59,7813.65,7813.95,31.274467
2019-06-08 16:57:00,7813.95,7828.05,7810.08,7823.85,18.76732
2019-06-08 16:58:00,7823.68,7823.68,7808.73,7810.08,36.983647
2019-06-08 16:59:00,7810.08,7829.68,7809.43,7829.68,24.567051
2019-06-08 17:00:00,7829.15,7829.15,7800.0,7802.02,58.770085
2019-06-08 17:01:00,7804.79,7808.74,7781.72,7808.73,85.500393
2019-06-08 17:02:00,7806.15,7809.07,7795.52,7800.1,43.077345
2019-06-08 17:03:00,7799.99,7800.0,7785.6,7794.31,74.428349
2019-06-08 17:04:00,7793.46,7813.2,7790.45,7801.25,79.598725
2019-06-08 17:05:00,7801.22,7816.84,7793.04,7808.02,56.709219
2019-06-08 17:06:00,7808.02,7814.09,7799.0,7800.61,44.016433
2019-06-08 17:07:00,7799.95,7802.99,7790.2,7797.57,44.931129
2019-06-08 17:08:00,7793.86,7801.0,7788.95,7796.54,68.289433
2019-06-08 17:09:00,7797.78,7804.89,7794.33,7801.27,39.253796
2019-06-08 17:10:00,7799.71,7814.99,7799.71,7811.34,33.205312
2019-06-08 17:11:00,7811.73,7823.0,7810.9,7816.96,29.604577
2019-06-08 17:12:00,7819.68,7822.58,7815.03,7822.58,15.867037
2019-06-08 17:13:00,7819.74,7825.3,7816.93,7819.82,18.27848
2019-06-08 17:14:00,7819.68,7820.99,7814.98,7814.98,25.316901
2019-06-08 17:15:00,7814.16,7816.89,7807.49,7814.11,23.767559
2019-06-08 17:16:00,7814.11,7821.01,7809.06,7819.25,32.441348
2019-06-08 17:17:00,7822.38,7823.31,7816.01,7817.99,12.195351
2019-06-08 17:18:00,7817.97,7817.98,7811.0,7812.68,13.860277
2019-06-08 17:19:00,7812.68,7824.29,7811.0,7815.63,21.405104
2019-06-08 17:20:00,7815.65,7819.85,7811.59,7813.72,11.99521
2019-06-08 17:21:00,7813.72,7815.0,7811.26,7812.98,10.795341
2019-06-08 17:22:00,7812.35,7824.36,7810.0,7811.86,23.830937
2019-06-08 17:23:00,7810.02,7812.93,7799.81,7803.87,19.010056
2019-06-08 17:24:00,7806.77,7807.59,7801.33,7804.08,11.132312
2019-06-08 17:25:00,7802.14,7807.22,7801.37,7802.9,12.027799
2019-06-08 17:26:00,7804.31,7804.98,7796.6,7799.36,14.214063
2019-06-08 17:27:00,7799.34,7799.34,7785.78,7790.83,27.70886
2019-06-08 17:28:00,7791.4,7792.83,7778.0,7780.43,56.526595
2019-06-08 17:29:00,7780.66,7788.0,7778.0,7787.93,18.737336
2019-06-08 17:30:00,7786.1,7800.28,7786.1,7799.48,20.476026
2019-06-08 17:31:00,7799.45,7807.62,7796.95,7803.92,33.822971
2019-06-08 17:32:00,7805.22,7807.38,7793.65,7793.65,26.659108
2019-06-08 17:33:00,7797.15,7801.72,7783.81,7787.69,21.555796
2019-06-08 17:34:00,7789.06,7789.85,7770.95,7774.25,58.027491
2019-06-08 17:35:00,7774.24,7778.4,7767.24,7768.78,45.706756
2019-06-08 17:36:00,7768.16,7779.74,7768.13,7779.72,23.797382
2019-06-08 17:37:00,7778.01,7789.83,7778.0,7782.32,24.958328
2019-06-08 17:38:00,7780.06,7786.9,7751.0,7778.41,96.037195
2019-06-08 17:39:00,7785.5,7799.52,7782.16,7798.84,29.903796
2019-06-08 17:40:00,7798.84,7816.0,7798.05,7814.99,39.691481
2019-06-08 17:41:00,7813.17,7819.22,7807.39,7813.09,49.707533
2019-06-08 17:42:00,7812.6,7815.01,7803.51,7811.4,21.438652
2019-06-08 17:43:00,7814.18,7818.82,7814.18,7816.07,15.949534
2019-06-08 17:44:00,7816.09,7816.09,7806.17,7806.92,17.910966
2019-06-08 17:45:00,7807.66,7819.21,7804.47,7818.59,16.801605
2019-06-08 17:46:00,7817.92,7827.0,7812.97,7815.01,39.430667
2019-06-08 17:47:00,7814.09,7822.74,7812.3,7812.63,9.417216
2019-06-08 17:48:00,7814.21,7814.49,7800.59,7805.0,29.504771
2019-06-08 17:49:00,7805.01,7806.91,7791.09,7795.61,24.644756
2019-06-08 17:50:00,7796.73,7799.82,7789.0,7792.47,18.92548
2019-06-08 17:51:00,7796.99,7808.99,7796.22,7808.86,22.842745
2019-06-08 17:52:00,7808.84,7808.84,7799.32,7804.83,15.089904
2019-06-08 17:53:00,7804.84,7808.15,7801.19,7804.32,38.452752
2019-06-08 17:54:00,7803.37,7825.04,7802.27,7822.09,27.420902
2019-06-08 17:55:00,7820.54,7825.86,7811.7,7818.37,27.020764
2019-06-08 17:56:00,7816.93,7824.65,7808.88,7813.5,28.586722
2019-06-08 17:57:00,7812.84,7826.91,7812.84,7825.09,13.8575
2019-06-08 17:58:00,7825.11,7826.95,7815.98,7818.25,18.713914
2019-06-08 17:59:00,7820.25,7821.48,7813.77,7816.58,9.318038
2019-06-08 18:00:00,7816.58,7821.16,7815.0,7821.16,13.318273
2019-06-08 18:01:00,7819.17,7828.23,7818.0,7824.05,15.744527
2019-06-08 18:02:00,7824.98,7835.0,7824.55,7831.27,30.308308
2019-06-08 18:03:00,7829.2,7835.0,7828.57,7832.94,17.558007
2019-06-08 18:04:00,7832.94,7837.0,7824.21,7824.69,22.139431
2019-06-08 18:05:00,7824.04,7824.36,7818.34,7819.24,19.77498
2019-06-08 18:06:00,7820.97,7821.03,7815.0,7816.85,12.424982
2019-06-08 18:07:00,7815.01,7815.71,7809.03,7814.2,10.408808
2019-06-08 18:08:00,7814.79,7815.23,7809.53,7809.99,8.62754
2019-06-08 18:09:00,7809.98,7812.38,7804.44,7811.71,12.721107
2019-06-08 18:10:00,7812.37,7816.46,7810.05,7814.98,8.995979
2019-06-08 18:11:00,7814.98,7826.99,7814.98,7825.68,13.94998
2019-06-08 18:12:00,7825.64,7826.81,7822.18,7823.0,7.566667
2019-06-08 18:13:00,7823.0,7826.1,7818.05,7825.34,14.396578
2019-06-08 18:14:00,7825.04,7826.94,7815.12,7815.12,12.674715
2019-06-08 18:15:00,7816.81,7821.2,7813.96,7815.83,6.696218
2019-06-08 18:16:00,7817.15,7825.0,7814.29,7825.0,11.869894
2019-06-08 18:17:00,7822.64,7826.52,7820.72,7823.19,8.643642
2019-06-08 18:18:00,7823.98,7827.65,7823.15,7825.26,8.517025
2019-06-08 18:19:00,7827.13,7834.0,7825.26,7833.0,13.926522
2019-06-08 18:20:00,7833.0,7837.72,7831.83,7831.93,20.033389
2019-06-08 18:21:00,7834.05,7835.54,7830.53,7833.38,9.272332
2019-06-08 18:22:00,7833.18,7836.8,7831.58,7836.49,8.112305
2019-06-08 18:23:00,7835.85,7836.58,7829.02,7832.66,10.865905
2019-06-08 18:24:00,7830.74,7832.79,7823.4,7824.04,9.546295
2019-06-08 18:25:00,7826.74,7833.25,7824.04,7832.87,10.482456
2019-06-08 18:26:00,7833.0,7835.22,7828.4,7830.02,9.483243
2019-06-08 18:27:00,7830.03,7835.73,7830.03,7833.35,9.411674
2019-06-08 18:28:00,7834.57,7835.89,7830.75,7832.4,10.477359
2019-06-08 18:29:00,7833.69,7835.07,7831.01,7832.92,9.024579
2019-06-08 18:30:00,7833.59,7839.78,7832.92,7834.48,22.55228
2019-06-08 18:31:00,7836.39,7836.39,7823.49,7826.13,20.42282
2019-06-08 18:32:00,7826.14,7828.27,7823.63,7823.78,18.095672
2019-06-08 18:33:00,7823.78,7823.78,7814.0,7818.0,23.837498
2019-06-08 18:34:00,7819.0,7824.14,7817.89,7818.02,16.008145
2019-06-08 18:35:00,7817.96,7825.14,7816.19,7825.04,9.995235
2019-06-08 18:36:00,7825.31,7831.15,7815.79,7818.57,18.257938
2019-06-08 18:37:00,7818.6,7823.5,7806.05,7810.05,30.049386
2019-06-08 18:38:00,7810.05,7810.07,7805.4,7807.57,9.980328
2019-06-08 18:39:00,7809.11,7809.97,7806.34,7807.55,6.757425
2019-06-08 18:40:00,7808.89,7812.66,7806.86,7811.99,11.69827
2019-06-08 18:41:00,7810.86,7817.46,7806.53,7808.61,17.116484
2019-06-08 18:42:00,7807.38,7808.55,7800.0,7807.62,14.709397
2019-06-08 18:43:00,7806.13,7807.17,7795.0,7801.42,30.950624
2019-06-08 18:44:00,7800.14,7801.28,7791.45,7792.93,16.500618
2019-06-08 18:45:00,7792.3,7792.92,7777.0,7788.88,34.234472
2019-06-08 18:46:00,7793.37,7806.37,7789.43,7804.77,24.688599
2019-06-08 18:47:00,7802.2,7808.83,7794.44,7807.82,20.413307
2019-06-08 18:48:00,7807.81,7808.51,7792.11,7794.63,16.521895
2019-06-08 18:49:00,7795.82,7801.05,7795.82,7801.05,18.297123
2019-06-08 18:50:00,7801.05,7811.38,7800.89,7808.37,9.435978
2019-06-08 18:51:00,7806.79,7808.24,7791.12,7795.45,14.480252
2019-06-08 18:52:00,7797.92,7813.04,7795.87,7809.28,18.557302
2019-06-08 18:53:00,7810.29,7815.54,7805.0,7808.8,7.033953
2019-06-08 18:54:00,7806.71,7808.97,7798.47,7807.72,7.691398
2019-06-08 18:55:00,7805.74,7820.0,7805.16,7818.21,12.799518
2019-06-08 18:56:00,7816.84,7819.99,7808.06,7809.4,5.118924
2019-06-08 18:57:00,7810.91,7813.13,7806.16,7810.22,6.879756
2019-06-08 18:58:00,7812.41,7815.77,7807.3,7815.3,12.929984
2019-06-08 18:59:00,7812.31,7816.43,7810.26,7814.68,12.878244
2019-06-08 19:00:00,7814.68,7824.99,7812.85,7822.9,10.162924
2019-06-08 19:01:00,7822.9,7827.68,7820.26,7822.47,8.673166
2019-06-08 19:02:00,7822.47,7823.97,7813.17,7816.0,7.735378
2019-06-08 19:03:00,7814.74,7825.47,7814.74,7818.21,19.474785
2019-06-08 19:04:00,7818.44,7822.38,7815.49,7817.0,7.990837
2019-06-08 19:05:00,7817.0,7822.84,7810.68,7820.85,19.807125
2019-06-08 19:06:00,7820.85,7824.31,7811.55,7813.28,14.476158
2019-06-08 19:07:00,7813.55,7816.13,7813.0,7815.25,3.428528
2019-06-08 19:08:00,7815.7,7825.29,7815.52,7818.37,7.011495
2019-06-08 19:09:00,7818.43,7820.0,7812.1,7815.93,5.221384
2019-06-08 19:10:00,7815.81,7822.48,7814.44,7818.6,8.58569
2019-06-08 19:11:00,7819.41,7822.4,7815.58,7820.03,3.280093
2019-06-08 19:12:00,7820.48,7821.02,7818.26,7819.65,4.061384
2019-06-08 19:13:00,7817.6,7820.23,7817.5,7818.69,2.799927
2019-06-08 19:14:00,7819.86,7819.86,7810.03,7812.32,11.787287
2019-06-08 19:15:00,7812.3,7817.3,7806.28,7812.84,5.679591
2019-06-08 19:16:00,7812.9,7822.86,7812.9,7819.48,8.371384
2019-06-08 19:17:00,7819.48,7821.23,7816.47,7818.9,4.403581
2019-06-08 19:18:00,7818.02,7820.24,7802.57,7817.42,19.608409
2019-06-08 19:19:00,7817.42,7819.98,7815.39,7819.58,5.001097
2019-06-08 19:20:00,7819.6,7819.6,7811.69,7811.88,4.848859
2019-06-08 19:21:00,7811.82,7815.08,7809.59,7812.15,3.502531
2019-06-08 19:22:00,7811.13,7818.74,7809.69,7818.42,3.295807
2019-06-08 19:23:00,7816.81,7818.17,7814.94,7815.95,2.971065
2019-06-08 19:24:00,7815.02,7816.0,7808.68,7808.68,9.767994
2019-06-08 19:25:00,7808.54,7814.9,7807.43,7814.09,5.284851
2019-06-08 19:26:00,7813.42,7820.4,7812.53,7820.0,5.851789
2019-06-08 19:27:00,7819.34,7819.96,7816.3,7819.46,1.886287
2019-06-08 19:28:00,7819.46,7821.04,7817.62,7821.04,5.966922
2019-06-08 19:29:00,7821.02,7822.68,7815.23,7816.39,18.525094
2019-06-08 19:30:00,7815.91,7819.83,7814.77,7817.99,3.519567
2019-06-08 19:31:00,7817.03,7821.91,7815.57,7821.91,4.897916
2019-06-08 19:32:00,7821.86,7821.86,7815.62,7817.95,5.146275
2019-06-08 19:33:00,7818.78,7824.63,7817.35,7823.74,5.210402
2019-06-08 19:34:00,7825.0,7825.0,7820.56,7823.63,3.643999
2019-06-08 19:35:00,7824.53,7826.82,7822.85,7826.02,5.118344
2019-06-08 19:36:00,7826.3,7831.19,7826.01,7828.08,6.050438
2019-06-08 19:37:00,7829.0,7830.73,7825.56,7826.65,4.66666
2019-06-08 19:38:00,7827.91,7827.91,7824.77,7825.9,3.012824
2019-06-08 19:39:00,7825.91,7827.49,7825.02,7827.49,2.990235
2019-06-08 19:40:00,7827.0,7831.48,7825.96,7830.9,12.239797
2019-06-08 19:41:00,7830.88,7833.0,7829.81,7830.83,6.084035
